# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3716740116259927,5.626889168631329,4.769913587336707,-11.089752366388153,-2.4650999572751178,-2.9999999999999782,-0.05614307394671994,44.673911852781586,7.939252310001295,193.4481919003357
 3.376743210765251,5.614586908466815,4.772315937792541,-11.04950671541194,-2.480307554692892,-2.9999999999999125,-0.05824097343456161,45.65453926065382,8.28610205704734,195.2753439195948
 3.3818008388834144,5.6022355666165184,4.77471849543776,-11.007598692658242,-2.495480439047384,-3.0000000000000657,-0.06027026111558801,46.64216933084569,8.626630495592487,197.0495792119934
 3.386847674193855,5.589833666856061,4.777121108580138,-10.964061509262967,-2.510620944978704,-3.0,-0.06223022380104517,47.63664610512013,8.960554672148854,198.77026017869832
 3.3918844761683853,5.577379732961061,4.7795236255274425,-10.918928969797399,-2.5257313509022956,-2.999999999999956,-0.06412027193799312,48.63781254406616,9.287608676231994,200.4367970943929
 3.396911986198674,5.5648722887071385,4.781925894587445,-10.872235424020246,-2.5408138809931615,-2.999999999999978,-0.06593993725035396,49.645510551897154,9.607543802223939,202.04864779279447
 3.4019309282237593,5.552309857869914,4.784327764067917,-10.824015718673415,-2.5558707070684177,-2.9999999999999556,-0.06768887137026963,50.6595810014161,9.920128612059596,203.60531728742453
 3.4069420093257676,5.539690964225006,4.786729082276627,-10.77430514965603,-2.570903950374443,-3.000000000000022,-0.06936684170805937,51.679863759143544,10.225148957326297,205.10635733080807
 3.411945920295751,5.527014131548036,4.789129697521346,-10.723139414618753,-2.585915683284393,-3.0,-0.07097373028926988,52.70619771060449,10.522407966192663,206.55136591382185
 3.4169433361714545,5.514277883614624,4.791529458109846,-10.670554565997874,-2.6009079309115033,-3.0000000000000444,-0.07250952932486487,53.73842078577044,10.811725955669356,207.93998670809026
 3.421934916748684,5.5014807442003875,4.793928212349896,-10.616586964711228,-2.615882672643191,-2.999999999999978,-0.07397433890171513,54.77636998465185,11.092940323936196,209.27190845438966
 3.4269213070678295,5.488621237080949,4.796325808549267,-10.561273234469093,-2.6308418436006282,-3.000000000000022,-0.07536836270857773,55.81988140303797,11.36590537917263,210.54686429883756
 3.431903137877014,5.475697886031927,4.798722095015729,-10.504650216876858,-2.6457873360281807,-2.9999999999999556,-0.07669190506615937,56.86879025837905,11.630492138139454,211.76463108081904
 3.4368810260732072,5.462709214828941,4.801116920057053,-10.446754927346493,-2.660721000616761,-3.000000000000022,-0.07794536705959001,57.922930915807505,11.886588078627986,212.92502857477942
 3.441855575122588,5.449653747247612,4.803510131981009,-10.387624511919572,-2.6756446477649036,-3.000000000000067,-0.07912924180499567,58.98213691429355,12.134096861182735,214.02791868867337
 3.446827375461335,5.43653000706356,4.805901579095368,-10.327296205034752,-2.690560048781146,-3.000000000000045,-0.08024411140834267,60.04624099293128,12.372938003732353,215.07320462265037
 3.4517970048779576,5.423336518052403,4.8082911097079,-10.26580728836136,-2.7054689370310125,-2.999999999999978,-0.0812906424042957,61.115075117351225,12.603046546486146,216.06082999032452
 3.456765028878197,5.410071803989762,4.810678572126375,-10.203195050642282,-2.720373009031731,-3.0,-0.08226958126488355,62.18847050625481,12.824372651286037,216.9907779055408
 3.4617320010334898,5.396734388651258,4.813063814658565,-10.139496748774246,-2.735273925497609,-3.0,-0.08318175070084984,63.26625765806694,13.036881223648749,217.86307003805624
 3.4666984633138855,5.383322795812509,4.8154466856122395,-10.074749569922991,-2.750173312338797,-2.999999999999955,-0.0840280448670712,64.34826637770222,13.240551451921194,218.6777656407359
 3.471664946406286,5.369835549249136,4.817827033295169,-10.008990595002969,-2.765072761615998,-3.0,-0.08480942525133572,65.43432580344081,13.435376377119184,219.43496055081843
 3.476631970018807,5.356271172736758,4.820204706015123,-9.94225676329471,-2.7799738324535612,-3.000000000000022,-0.0855269160888025,66.52426443390937,13.621362407823188,220.13478616906008
 3.4816000431720155,5.342628190050996,4.8225795520798735,-9.87458483840628,-2.7948780519131864,-2.999999999999955,-0.08618160041276723,67.61791015516316,13.79852883547792,220.7774084183632
