# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.093561355043523,3.2058155545747047,4.914726033476486,-3.421805503666918,-3.0587660548044635,2.9999999999999516,0.001144311007242233,100.15707463861344,-0.20009541782740786,121.86474307649218
 4.102775803405091,3.1778081470076778,4.91640158144624,-3.4236492725618746,-3.031122709719761,3.0,0.0012766806744966914,101.27999102078746,-0.22122751274487226,121.13392379321284
 4.112031139199743,3.149932479741153,4.918070247768508,-3.425696807479344,-3.003356702335803,2.999999999999976,0.0014128111483063532,102.40112616161753,-0.24257806164757703,120.39198894855993
 4.12132724659879,3.1221923020420856,4.919731899250113,-3.427951839193073,-2.975468380138661,3.000000000000024,0.0015529675027363898,103.52030302086824,-0.2641707974435347,119.63908062692359
 4.130664010479104,3.094591363177429,4.921386402697877,-3.4304183395528773,-2.947458088497721,3.0,0.0016974245242483248,104.63734486753961,-0.28603026446915114,118.87534101612607
 4.140041316409054,3.0671334124141376,4.923033624918623,-3.433100532848029,-2.9193261707078713,2.9999999999999525,0.0018464779534640866,105.75207530777496,-0.30818189380789157,118.10091242203166
 4.149459050634221,3.0398221990191665,4.924673432719174,-3.43600290801692,-2.891072968032372,3.0,0.0020004388908776414,106.86431831271531,-0.33065208760801673,117.31593728223928
 4.15891710006285,3.0126614722594702,4.926305692906353,-3.4391302318051964,-2.862698819746483,3.0,0.002159639508474043,107.97389824629674,-0.3534683049347728,116.5205581787015
 4.168415352251026,2.985654981402004,4.927930272286982,-3.4424875629059937,-2.8342040631819567,3.0,0.002324436625848101,109.08063989298502,-0.37665915810639994,115.71491784953093
 4.177953695387514,2.9588064757137214,4.929547037667885,-3.4460802672015136,-2.8055890337724914,3.000000000000023,0.0024952047452589175,110.18436848544441,-0.4002545111425357,114.89915919985695
 4.187532018278255,2.9321197044615768,4.931155855855884,-3.4499140341477124,-2.7768540651002676,2.999999999999977,0.002672347988304857,111.28490973213533,-0.4242855906838412,114.07342531192748
 4.197150210330449,2.9055984169125257,4.932756593657803,-3.453994894443888,-2.747999488943686,3.0,0.0028562975908495215,112.38208984483704,-0.4487851011381072,113.23785945435856
 4.206808161536199,2.8792463623335216,4.934349117880464,-3.4583292390525475,-2.7190256353264353,3.000000000000023,0.003047514509084297,113.47573556609083,-0.47378735385608667,112.39260509072763
 4.216505762455661,2.85306728999152,4.93593329533069,-3.462923839730932,-2.6899328325680503,3.000000000000023,0.003246493263613682,114.56567419655936,-0.49932839973230797,111.53780588743312
 4.226242904199642,2.827064949153474,4.937508992815303,-3.4677858711359204,-2.6607214073361063,3.0,0.0034537635079852176,115.65173362229797,-0.5254461829985725,110.67360572090354
 4.236019478411599,2.8012430890863405,4.939076077141127,-3.4729229347383956,-2.631391684700236,2.9999999999999774,0.0036698948559680342,116.73374234193324,-0.5521806957496354,109.80014868426319
 4.245835377248962,2.7756054590570716,4.940634415114984,-3.4783430845878187,-2.6019439881881468,3.0000000000000453,0.003895500350703601,117.81152949374537,-0.5795741585716716,108.91757909337957
 4.25569049336372,2.750155808332623,4.942183873543699,-3.484054855217656,-2.5723786398438726,3.0000000000000226,0.00413123816660566,118.88492488264896,-0.6076712053046966,108.02604149244915
 4.26558471988219,2.724897886179949,4.943724319234091,-3.490067291771692,-2.5426959602884622,3.0000000000000226,0.004377819563649857,119.9537590070689,-0.6365190961984566,107.12568065911796
 4.2755179503838825,2.6998354418660044,4.945255618992986,-3.4963899826729605,-2.512896268783384,2.999999999999978,0.004636011384832235,121.01786308570665,-0.6661679382516954,106.21664160916085
 4.2854900788793735,2.6749722246577434,4.946777639627205,-3.5030330949527824,-2.482979883296912,3.0000000000000444,0.004906641083607985,122.07706908419267,-0.6966709385161038,105.29906960085776
 4.295500999787072,2.650311983822121,4.948290247943573,-3.5100074126169596,-2.4529471205738154,3.0,0.0051906059811754925,123.13120974162113,-0.7280846700241217,104.37311013900194
 4.305550607908782,2.6258584686260913,4.949793310748911,-3.5173243782301262,-2.422798296208685,3.000000000000022,0.0054888769200333275,124.18011859696219,-0.7604693749525466,103.43890897871476
 4.315638798403917,2.6016154283366086,4.951286694850042,-3.5249961381503634,-2.3925337247232816,3.0,0.005802505692364115,125.22363001534833,-0.793889285578633,102.49661212900546
 4.325765466762233,2.577586612220628,4.95277026705379,-3.533035591658639,-2.362153719648333,2.999999999999956,0.0061326362886507235,126.26157921422976,-0.8284129882537986,101.54636585627343
 4.335930508774933,2.553775769545104,4.954243894166977,-3.5414564444881043,-2.3316585936102356,3.0000000000000218,0.006480511392463774,127.29380228939569,-0.8641138174948123,100.58831668767493
 4.346133820503945,2.530186649576991,4.955707442996425,-3.550273267137351,-2.3010486584231984,2.9999999999999565,0.006847483890833581,128.32013624085667,-0.9010702949499108,99.62261141454789
 4.356375298249211,2.5068230015832436,4.957160780348958,-3.5595015585100014,-2.270324225187399,3.0000000000000218,0.007235029649322259,129.34041899858408,-0.9393666099026282,98.6493970959019
